Load,Temp (C),DSin,DCos,YSin,YCos
1260,18.7,-0.9659258262875742,-0.2588190451080967,-0.9979629049961635,-0.06379686709877296
1250,16.4,-1.0,-1.105052021786246e-11,-0.9980083770972017,-0.06308152854687063
1281,13.5,-0.9659258262895281,0.25881904510080483,-0.9980533364445341,-0.062366157585132594
1263,13.6,-0.8660254037879658,0.4999999999938908,-0.9980977830150616,-0.061650754581099976
1219,13.2,-0.7071067811849779,0.7071067811881171,-0.9981417167859485,-0.06093531990233034
1136,13.7,-0.5000000000026484,0.8660254037829096,-0.9981851377346227,-0.060219853916397545
1027,13.8,-0.25881904511057274,0.9659258262869108,-0.9982280458387772,-0.05950435699086316
935,11.3,9.380508589098735e-13,1.0,-0.9982704410763634,-0.058788829493389747
896,10.9,0.2588190450983288,0.9659258262901915,-0.9983123234256013,-0.05807327179157048
881,10.3,0.49999999999167083,0.8660254037892475,-0.9983536928649728,-0.05735768425304242
874,9.8,0.7071067811863045,0.7071067811867905,-0.998394549373223,-0.05664206724545795
878,9.0,0.8660254037816278,0.5000000000048683,-0.998434892929361,-0.055926421136484605
926,9.0,0.9659258262862473,0.2588190451130487,-0.9984747235126591,-0.055210746293804853
1039,8.9,1.0,1.6252932926846454e-12,-0.998514041102655,-0.05449504308508757
1126,10.6,0.965925826290855,-0.25881904509585285,-0.9985528456791448,-0.05377931187810132
1142,13.1,0.8660254037832532,-0.5000000000020532,-0.9985911372221934,-0.05306355304054392
1135,14.7,0.707106781188603,-0.707106781184492,-0.9986289157121273,-0.052347766940155784
1152,17.7,0.5000000000070882,-0.8660254037803462,-0.9986661811295371,-0.0516319539446913
1156,18.8,0.25881904510146864,-0.9659258262893502,-0.9987029334552763,-0.0509161144219187
1156,20.6,4.188637444279164e-12,-1.0,-0.9987391726704627,-0.05020024873961983
1147,20.7,-0.25881904509337683,-0.9659258262915184,-0.9987748987564787,-0.04948435726556159
1157,21.4,-0.49999999999983336,-0.8660254037845349,-0.9988101116949663,-0.0487684403676093
1171,20.9,-0.7071067811826794,-0.7071067811904156,-0.9988448114678352,-0.04805249841355619
1224,20.6,-0.8660254037790646,-0.5000000000093082,-0.9988789980572575,-0.047336531771236715
1253,19.5,-0.9659258262886867,-0.25881904510394466,-0.9989126714456691,-0.04662054080849805
1266,17.5,-1.0,-6.751981595873683e-12,-0.9989458316157691,-0.04590452589319985
1300,16.2,-0.9659258262884155,0.2588190451049569,-0.9989784785505208,-0.04518848739321408
1288,16.2,-0.8660254037858165,0.4999999999976134,-0.9990106122331508,-0.044472425676424815
1223,16.9,-0.7071067811922281,0.7071067811808669,-0.999042232647151,-0.043756341110699676
1102,16.5,-0.4999999999989258,0.8660254037850589,-0.9990733397762728,-0.0430402340640032
1015,15.7,-0.2588190451064207,0.9659258262880233,-0.9991039336045355,-0.04232410490422629
951,17.0,-9.315325747468202e-12,1.0,-0.9991340141162206,-0.041607953999299604
923,17.1,0.2588190451024809,0.965925826289079,-0.9991635812958736,-0.040891781717164975
903,17.2,0.49999999999539346,0.8660254037870982,-0.9991926351283034,-0.04017558842577521
892,17.4,0.7071067811790543,0.7071067811940407,-0.9992211755985828,-0.03945937449309394
903,17.3,0.8660254037837771,0.5000000000011458,-0.9992492026920495,-0.03874314028706695
976,18.0,0.9659258262873599,0.25881904510889664,-0.9992767163943017,-0.03802688617573569
1063,18.1,1.0,-2.673245329304131e-12,-0.9993037166912045,-0.03731061252706661
1144,16.9,0.9659258262897424,-0.2588190451000049,-0.9993302035688858,-0.03659431970906461
1156,16.4,0.8660254037883799,-0.49999999999317357,-0.9993561770137372,-0.03587800808974444
1152,16.4,0.7071067811855636,-0.7071067811875315,-0.9993816370124143,-0.035161678037130474
1161,10.7,0.5000000000033656,-0.8660254037824955,-0.9994065835518363,-0.03444532991925661
1176,8.4,0.25881904511137266,-0.9659258262866964,-0.9994310166191871,-0.0337289641041376
1152,8.5,-1.0990117770961248e-13,-1.0,-0.9994549362019116,-0.03301258095988249
1133,9.4,-0.2588190450975289,-0.9659258262904059,-0.9994783422877216,-0.03229618085452403
1121,10.8,-0.4999999999909536,-0.8660254037896615,-0.9995012348645914,-0.03157976415613209
1137,10.9,-0.7071067811857189,-0.7071067811873761,-0.9995236139207595,-0.030863331232785052
1206,9.7,-0.8660254037812138,-0.5000000000055855,-0.9995454794447279,-0.030146882452569652
1231,9.2,-0.9659258262897993,-0.2588190450997926,-0.9995668314252627,-0.029430418183580755
1228,8.2,-1.0,-2.4534429738849062e-12,-0.9995876698513946,-0.028713938793892786
1276,8.3,-0.9659258262910693,0.2588190450950529,-0.9996079947124155,-0.027997444651673163
1255,7.8,-0.8660254037836672,0.500000000001336,-0.9996278059978839,-0.027280936125011656
1189,7.3,-0.7071067811891887,0.7071067811839065,-0.9996471036976212,-0.026564413582033836
1113,6.1,-0.5000000000078054,0.8660254037799322,-0.9996658878017127,-0.025847877390872475
1008,5.4,-0.2588190451022686,0.9659258262891358,-0.9996841583005075,-0.02513132791966735
944,4.8,-5.016787125479425e-12,1.0,-0.9997019151846187,-0.02441476553656507
905,3.7,0.2588190450925769,0.9659258262917327,-0.9997191584449239,-0.02369819060969047
885,3.3,0.49999999999911615,0.866025403784949,-0.9997358880725624,-0.022981603507260046
881,2.5,0.7071067811820938,0.7071067811910012,-0.9997521040589399,-0.022265004597411334
892,3.4,0.8660254037786504,0.5000000000100254,-0.9997678063957246,-0.02154839424831634
941,3.6,0.9659258262884725,0.25881904510474457,-0.9997829950748494,-0.020831772828152947
1062,4.0,1.0,7.580131277073944e-12,-0.9997976700885104,-0.020115140705104725
1162,3.9,0.9659258262886299,-0.258819045104157,-0.9998118314291681,-0.019398498247360747
1184,6.8,0.8660254037862306,-0.4999999999968962,-0.9998254790895471,-0.018681845823086973
1170,8.9,0.7071067811928138,-0.7071067811802813,-0.9998386130626347,-0.01796518380053974
1185,10.8,0.49999999999964295,-0.8660254037846448,-0.9998512333416832,-0.017248512547895067
1154,12.6,0.2588190451072206,-0.965925826287809,-0.9998633399202089,-0.01653183243336212
1134,13.8,1.0143475428668463e-11,-1.0,-0.9998749327919916,-0.015815143825154636
1115,14.1,-0.25881904510168097,-0.9659258262892934,-0.9998860119510751,-0.0150984470914907
1101,14.3,-0.4999999999946763,-0.8660254037875122,-0.9998965773917672,-0.014381742600592579
1105,14.6,-0.7071067811784687,-0.7071067811946263,-0.99990662910864,-0.013665030720658106
1150,14.4,-0.8660254037833631,-0.500000000001863,-0.9999161670965285,-0.012948311819974169
1172,13.9,-0.9659258262871455,-0.2588190451096966,-0.9999251913505326,-0.012231586266746001
1189,12.3,-1.0,1.8450956481038704e-12,-0.9999337018660157,-0.011514854429210675
1239,11.5,-0.9659258262899567,0.25881904509920495,-0.9999416986386056,-0.010798116675608496
1207,10.4,-0.866025403788794,0.49999999999245637,-0.9999491816641936,-0.010081373374182802
1146,9.7,-0.7071067811861491,0.7071067811869459,-0.999956150938935,-0.009364624893179786
1076,8.5,-0.5000000000040828,0.8660254037820815,-0.9999626064592494,-0.008647871600819878
998,7.4,-0.2588190451121726,0.965925826286482,-0.9999685482218198,-0.007931113865411246
923,8.0,-7.182485034906484e-13,1.0,-0.9999739762235935,-0.007214352055179076
884,8.0,0.258819045096729,0.9659258262906202,-0.9999788904617818,-0.006497586538379068
867,8.1,0.4999999999902364,0.8660254037900756,-0.99998329093386,-0.005780817683268829
856,6.6,0.7071067811851334,0.7071067811879617,-0.999987177637567,-0.005064045858107679
851,8.5,0.8660254037807997,0.5000000000063027,-0.999990550570906,-0.004347271431156464
871,8.2,0.965925826289585,0.2588190451005925,-0.9999934097321443,-0.003630494770648945
910,8.7,1.0,3.2815926550851674e-12,-0.9999957551198125,-0.0029137162449052964
979,10.0,0.9659258262912837,-0.25881904509425296,-0.999997586732706,-0.0021969362221613852
1065,12.9,0.8660254037840813,-0.5000000000006188,-0.9999989045698834,-0.0014801550706822694
1112,16.3,0.7071067811897742,-0.7071067811833208,-0.9999997086306678,-0.0007633731587335876
1119,17.8,0.5000000000085226,-0.8660254037795181,-0.9999999989146461,-4.659085458136814e-05
1121,19.5,0.2588190451030685,-0.9659258262889215,-0.9999997754216692,0.0006701914735081588
1088,21.3,5.844936806679686e-12,-1.0,-0.9999990381518518,0.0013869734572971725
1066,22.1,-0.25881904509177694,-0.9659258262919471,-0.9999977871055727,0.0021037547284627634
1065,22.6,-0.49999999999839895,-0.866025403785363,-0.9999960222834748,0.0028205349187676544
1058,22.5,-0.7071067811815083,-0.7071067811915868,-0.9999937436864649,0.0035373136599467013
1084,21.9,-0.8660254037855124,-0.49999999999814027,-0.9999909513157134,0.004254090583735504
1135,20.2,-0.9659258262882581,-0.2588190451055445,-0.999987645172655,0.004970865321870597
1145,17.8,-1.0,-8.408280958274205e-12,-0.9999838252589885,0.005687637506089637
1183,16.2,-0.9659258262888442,0.258819045103357,-0.9999794915766762,0.006404406768160014
1137,15.2,-0.8660254037866447,0.499999999996179,-0.9999746441279451,0.007121172739765358
1066,14.8,-0.7071067811933994,0.7071067811796957,-0.9999692829152854,0.00783793505267625
1005,14.1,-0.5000000000003602,0.8660254037842307,-0.9999634079414516,0.008554693338636728
961,12.4,-0.2588190451080205,0.9659258262875946,-0.9999570192094621,0.009271447229392908
892,11.8,-1.0971625109868723e-11,1.0,-0.9999501167225994,0.009988196356693152
856,11.0,0.25881904510088105,0.9659258262895076,-0.9999427004844097,0.01070494035228828
836,10.6,0.4999999999939591,0.8660254037879264,-0.9999347704987032,0.01142167884796016
823,9.7,0.7071067811881729,0.7071067811849222,-0.9999263267695544,0.012138411475408232
826,9.0,0.866025403782949,0.50000000000258,-0.9999173693013015,0.012855137866420207
838,7.9,0.9659258262869312,0.2588190451104965,-0.9999078980985465,0.013571857652758583
880,7.5,1.0,-1.0169459669036094e-12,-0.9998979131661555,0.014288570466189249
941,9.3,0.9659258262901711,-0.25881904509840503,-0.9998874145092587,0.015005275938481678
1054,13.8,0.866025403789208,-0.49999999999173916,-0.9998764021332498,0.015721973701409115
1124,15.7,0.7071067811867348,-0.7071067811863604,-0.9998648760437864,0.016438663386777182
1139,17.6,0.5000000000048,-0.8660254037816674,-0.9998528362467911,0.0171553446263104
1151,20.3,0.2588190451129725,-0.9659258262862678,-0.9998402827484495,0.017872017051822876
1154,22.6,1.5463981846909093e-12,-1.0,-0.999827215555211,0.01858868029510484
1132,23.8,-0.258819045095929,-0.9659258262908346,-0.9998136346737895,0.019305333987951225
1130,24.6,-0.5000000000021215,-0.8660254037832138,-0.9997995401111622,0.02002197776216189
1134,24.7,-0.7071067811845477,-0.7071067811885473,-0.9997849318745708,0.020738611249541766
1165,24.3,-0.8660254037803857,-0.5000000000070199,-0.9997698099715202,0.0214552340819295
1199,23.1,-0.9659258262893706,-0.2588190451013924,-0.9997541744097806,0.02217184589108397
1220,20.1,-1.0,-4.109742336285428e-12,-0.9997380251973847,0.022888446308854952
1277,16.8,-0.9659258262914979,0.25881904509345305,-0.9997213623426296,0.023605034967069668
1240,15.4,-0.8660254037844954,0.49999999999990163,-0.9997041858540764,0.024321611497561374
1148,14.9,-0.7071067811903599,0.7071067811827352,-0.9996864957405498,0.025038175532169565
1048,14.2,-0.5000000000092398,0.866025403779104,-0.9996682920111386,0.025754726702740153
958,12.4,-0.25881904510386844,0.9659258262887072,-0.9996495746751949,0.02647126464115407
890,11.1,-6.673086487879947e-12,1.0,-0.9996303437423365,0.027187788979213808
856,11.1,0.2588190451050331,0.9659258262883951,-0.9996105992224431,0.027904299348814093
846,10.6,0.49999999999768174,0.8660254037857771,-0.9995903411256591,0.0286207953818284
853,9.7,0.7071067811809226,0.7071067811921724,-0.9995695694623925,0.029337276710137587
863,10.3,0.8660254037850983,0.49999999999885747,-0.9995482842433155,0.030053742965630053
910,10.7,0.9659258262880437,0.25881904510634446,-0.9995264854793637,0.030770193780201946
1036,10.5,1.0,9.236430639474466e-12,-0.9995041731817362,0.03148662878578576
1148,11.5,0.9659258262890585,-0.2588190451025571,-0.9994813473618981,0.032203047614236875
1187,14.3,0.8660254037870587,-0.4999999999954618,-0.9994580080315759,0.03291944989750422
1193,16.8,0.707106781193985,-0.7071067811791101,-0.9994341552027609,0.03363583526751681
1204,19.6,0.5000000000010774,-0.8660254037838166,-0.9994097888877082,0.03435220335621235
1249,22.1,0.2588190451088204,-0.9659258262873803,-0.9993849090989365,0.03506855379553742
1253,23.2,-2.7521404372978673e-12,-1.0,-0.9993595158492284,0.03578488621744769
1231,24.2,-0.2588190451000811,-0.965925826289722,-0.9993336091516296,0.036501200253936446
1238,25.4,-0.4999999999932419,-0.8660254037883405,-0.9993071890194523,0.037217495536921254
1260,25.8,-0.7071067811875873,-0.7071067811855077,-0.9992802554662694,0.0379337716984145
1330,25.6,-0.866025403782535,-0.5000000000032973,-0.9992528085059188,0.03865002837041
1363,23.4,-0.9659258262867169,-0.25881904511129644,-0.9992248481525022,0.03936626518491158
1346,22.4,-1.0,1.887962857033485e-13,-0.999196374420385,0.040082481773933275
1392,20.7,-0.9659258262903855,0.2588190450976051,-0.9991673873241963,0.0407986777694995
1358,20.9,-0.8660254037896221,0.49999999999102196,-0.9991378868788278,0.04151485280367366
1276,20.0,-0.7071067811873203,0.7071067811857747,-0.9991078730994385,0.042231006508444725
1170,19.6,-0.5000000000055173,0.8660254037812533,-0.9990773460014476,0.04294713851589783
1065,18.5,-0.25881904511377246,0.9659258262860534,-0.9990463056005393,0.04366324845810084
1002,17.9,-2.37454786589117e-12,1.0,-0.9990147519126613,0.04437933596713298
966,18.0,0.2588190450951291,0.9659258262910488,-0.9989826849540254,0.04509540067508498
950,16.7,0.5000000000014044,0.8660254037836278,-0.9989501047411067,0.04581144221405931
934,16.5,0.7071067811839622,0.7071067811891328,-0.9989170112906427,0.046527460216198704
933,15.9,0.8660254037799716,0.5000000000077371,-0.998883404619639,0.04724345431357284
970,15.1,0.9659258262891562,0.2588190451021924,-0.9988492847453604,0.047959424138348826
1096,16.3,1.0,4.937892017485689e-12,-0.9988146516853369,0.04867536932267789
1196,16.7,0.9659258262917123,-0.2588190450926531,-0.9987795054573623,0.049391289498723866
1231,18.3,0.8660254037849096,-0.4999999999991845,-0.9987438460794938,0.05010718429866349
1233,19.9,0.7071067811909454,-0.7071067811821496,-0.9987076735700525,0.050823053354686495
1232,22.8,0.500000000009957,-0.86602540377869,-0.9986709879476215,0.05153889629902425
1240,25.0,0.25881904510466835,-0.9659258262884929,-0.9986337892310518,0.05225471276383637
1228,26.2,7.501236169080208e-12,-1.0,-0.998596077439454,0.05297050238138124
1231,27.2,-0.25881904510423315,-0.9659258262886095,-0.9985578525922034,0.053686264783902655
1244,27.6,-0.49999999999696454,-0.8660254037861912,-0.9985191147089392,0.05440199960365837
1260,27.1,-0.7071067811803371,-0.7071067811927579,-0.9984798638095638,0.05511770647292035
1332,26.4,-0.8660254037846842,-0.4999999999995747,-0.9984400999142435,0.05583338502397488
1395,24.8,-0.9659258262878294,-0.2588190451071444,-0.9983998230434066,0.056549034889151195
1388,23.4,-1.0,-1.0064580320674726e-11,-0.9983590332177494,0.057264655700708135
1450,21.6,-0.9659258262892729,0.2588190451017572,-0.9983177304582275,0.0579802470910046
1406,20.2,-0.8660254037874728,0.4999999999947446,-0.9982759147860609,0.058695808692386206
1320,19.6,-0.7071067811945705,0.7071067811785245,-0.9982335862227338,0.059411340137213914
1195,18.0,-0.5000000000017946,0.8660254037834025,-0.9981907447899937,0.06012684105786414
1085,17.7,-0.2588190451096204,0.965925826287166,-0.9981473905098514,0.060842311086729
1016,17.1,1.9239907560976065e-12,1.0,-0.9981035234045795,0.06155774985624486
979,15.2,0.25881904509928116,0.9659258262899363,-0.9980591434967195,0.06227315699877903
953,16.3,0.4999999999925247,0.8660254037887545,-0.9980142508090711,0.06298853214680016
939,14.4,0.7071067811870017,0.7071067811860934,-0.9979688453646991,0.06370387493276498
941,13.8,0.8660254037821209,0.5000000000040145,-0.9979229271869317,0.06441918498914688
988,14.2,0.9659258262865025,0.25881904511209636,-0.9978764962993606,0.06513446194843603
1104,13.1,1.0,6.393533954969124e-13,-0.997829552725841,0.06584970544313958
1201,13.3,0.9659258262905998,-0.25881904509680514,-0.9977820964904894,0.0665649151058103
1210,17.3,0.8660254037900361,-0.49999999999030476,-0.9977341276176916,0.0672800905689332
1228,18.6,0.7071067811879059,-0.7071067811851892,-0.9976856461320911,0.06799523146509599
1242,21.0,0.5000000000062345,-0.8660254037808391,-0.9976366520585964,0.06871033742687575
1259,22.6,0.2588190451005163,-0.9659258262896053,-0.9975871454223796,0.06942540808686751
1266,24.1,3.2026975470914313e-12,-1.0,-0.997537126248876,0.07014044307768444
1278,25.3,-0.2588190450943292,-0.9659258262912632,-0.9974865945637845,0.07085544203195805
1286,25.5,-0.5000000000006872,-0.8660254037840419,-0.9974355503930649,0.07157040458236671
1319,25.6,-0.7071067811833766,-0.7071067811897185,-0.9973839937629466,0.07228533036152242
1358,24.5,-0.8660254037795575,-0.5000000000084543,-0.9973319246999163,0.07300021900214115
1376,23.0,-0.965925826288942,-0.2588190451029923,-0.9972793432307256,0.07371507013692959
1368,21.0,-1.0,-5.76604169868595e-12,-0.99722624938239,0.07442988339861369
1422,19.6,-0.9659258262919267,0.25881904509185316,-0.9971726431821878,0.07514465841993888
1383,18.3,-0.8660254037853236,0.4999999999984673,-0.9971185246576604,0.07585939483367021
1291,16.8,-0.707106781191531,0.707106781181564,-0.9970638938366108,0.07657409227262095
1186,16.3,-0.49999999999807193,0.8660254037855518,-0.997008750747111,0.07728875036953932
1086,14.2,-0.2588190451054683,0.9659258262882785,-0.9969530954174906,0.0780033687572788
1011,13.9,-8.329385850280469e-12,1.0,-0.9968969278763435,0.07871794706868494
973,14.0,0.25881904510343323,0.9659258262888238,-0.9968402481525277,0.07943248493662387
952,13.7,0.49999999999624734,0.8660254037866052,-0.9967830562751637,0.0801469819939825
945,13.2,0.7071067811797515,0.7071067811933436,-0.9967253522736356,0.0808614378736687
949,12.7,0.8660254037842702,0.5000000000002919,-0.9966671361775877,0.08157585220863985
989,13.4,0.965925826287615,0.2588190451079443,-0.996608408016935,0.08229022463178963
1097,13.4,1.0,1.0892730001874987e-11,-0.9965491678218483,0.08300455477611832
1198,13.7,0.9659258262894872,-0.2588190451009572,-0.9964894156227638,0.08371884227461954
1210,15.4,0.866025403787887,-0.49999999999402744,-0.9964291514503809,0.08443308676030882
1234,18.4,0.7071067811848664,-0.7071067811882287,-0.9963683753356619,0.08514728786622382
1259,21.0,0.5000000000025118,-0.8660254037829884,-0.9963070873098321,0.08586144522542447
1274,23.5,0.2588190451104203,-0.9659258262869516,-0.9962452874043775,0.08657555847102148
1276,24.5,-1.0958410748973455e-12,-1.0,-0.9961829756510543,0.0872896272360633
1291,25.5,-0.25881904509848125,-0.9659258262901507,-0.9961201520818745,0.08800365115370616
1292,25.8,-0.4999999999918075,-0.8660254037891686,-0.9960568167291153,0.08871762985710104
1328,25.7,-0.7071067811864161,-0.7071067811866789,-0.995992969625317,0.0894315629794221
1349,24.8,-0.8660254037817068,-0.5000000000047317,-0.9959286108032828,0.090145450153867
1369,23.6,-0.9659258262862882,-0.25881904511289633,-0.9958637402960786,0.09085929101365695
1378,22.2,-1.0,-1.4675030766971734e-12,-0.9957983581370311,0.09157308519206524
1418,21.8,-0.9659258262908141,0.25881904509600523,-0.995732464359737,0.09228683232230428
1375,21.0,-0.8660254037831743,0.5000000000021899,-0.9956660589980486,0.09300053203769555
1315,21.0,-0.7071067811884915,0.7071067811846036,-0.9955991420860834,0.09371418397155659
1209,21.0,-0.5000000000069517,0.8660254037804251,-0.9955317136582218,0.09442778775722947
1102,20.5,-0.25881904510131626,0.965925826289391,-0.9954637737491069,0.095141343028081
1032,20.0,-4.0308472282916925e-12,1.0,-0.9953953223936447,0.09585484941750295
982,20.3,0.25881904509352927,0.9659258262914776,-0.9953263596270012,0.09656830655894046
955,20.0,0.49999999999996997,0.8660254037844559,-0.9952568854846133,0.0972817140857791
942,17.6,0.707106781182791,0.707106781190304,-0.9951869000021726,0.09799507163151482
944,17.4,0.8660254037791435,0.5000000000091716,-0.9951164032156359,0.09870837882964095
990,16.7,0.9659258262887276,0.2588190451037922,-0.9950453951612229,0.09942163531367669
1105,16.2,1.0,6.594191379886211e-12,-0.9949738758754159,0.1001348407171673
1247,15.3,0.9659258262883746,-0.25881904510510934,-0.9949018453949598,0.10084799467368429
1294,12.6,0.8660254037857377,-0.4999999999977501,-0.9948293037568594,0.10156109681685384
1305,12.0,0.7071067811921166,-0.7071067811809785,-0.9947562509983906,0.10227414678024395
1332,12.2,0.49999999999878914,-0.8660254037851377,-0.9946826871570834,0.10298714419753428
1322,12.9,0.25881904510626824,-0.9659258262880641,-0.9946086122707332,0.10370008870240319
1311,12.7,9.15753553148073e-12,-1.0,-0.994534026377398,0.1044129799285562
1287,12.7,-0.2588190451026333,-0.9659258262890381,-0.9944589295153982,0.10512581750972622
1268,11.2,-0.49999999999553013,-0.8660254037870193,-0.994383321723317,0.10583860107967376
1302,10.4,-0.7071067811791659,-0.7071067811939291,-0.9943072030399968,0.10655133027221528
1336,10.2,-0.8660254037838561,-0.5000000000010091,-0.9942305735045516,0.10726400472111045
1363,9.5,-0.9659258262874008,-0.25881904510874426,-0.9941534331563491,0.10797662406023179
1376,8.8,-1.0,-1.1720879683075248e-11,-0.994075782035022,0.10868918792345192
1361,8.1,-0.9659258262897016,0.2588190451001573,-0.9939976201804658,0.10940169594467196
1294,7.6,-0.866025403788301,0.49999999999331024,-0.9939189476328383,0.11011414775782169
1227,8.1,-0.707106781185452,0.7071067811876431,-0.9938397644325594,0.11082654299685979
1143,7.8,-0.500000000003229,0.8660254037825744,-0.9937600706203087,0.11153888129580225
1033,7.5,-0.2588190451112202,0.9659258262867373,-0.9936798662370372,0.11225116228860958
951,7.3,2.676913936970845e-13,1.0,-0.993599151323949,0.11296338560935647
905,7.2,0.25881904509768133,0.965925826290365,-0.9935179259225136,0.11367555089211898
876,7.1,0.4999999999910903,0.8660254037895827,-0.9934361900744627,0.114387657771003
868,6.8,0.7071067811858305,0.7071067811872646,-0.9933539438217902,0.11509970588014443
864,6.5,0.8660254037812927,0.5000000000054489,-0.9932711872067523,0.11581169485370936
884,5.9,0.9659258262860738,0.25881904511369624,-0.9931879202718644,0.11652362432592249
942,5.7,1.0,2.2956527578974344e-12,-0.9931041430599135,0.1172354939309544
1035,5.4,0.9659258262910284,-0.2588190450952053,-0.9930198556139392,0.11794730330309112
1137,5.6,0.8660254037835884,-0.5000000000014727,-0.9929350579772463,0.1186590520766214
1200,6.9,0.7071067811890771,-0.7071067811840179,-0.9928497501934022,0.11937073988586513
1222,7.9,0.5000000000076689,-0.866025403780011,-0.9927639323062357,0.12008236636517353
1228,9.3,0.2588190451021162,-0.9659258262891767,-0.9926776043598383,0.12079393114892926
1194,10.1,4.858996909491953e-12,-1.0,-0.9925907663985598,0.12150543387157499
1182,10.6,-0.2588190450927293,-0.9659258262916919,-0.9925034184670224,0.12221687416750059
1162,10.8,-0.49999999999925276,-0.86602540378487,-0.9924155606101,0.12292825167121262
1153,11.0,-0.7071067811822054,-0.7071067811908897,-0.9923271928729319,0.12363956601722172
1168,11.1,-0.8660254037787294,-0.5000000000098888,-0.9922383153009195,0.12435081684007096
1213,10.5,-0.9659258262885132,-0.2588190451045922,-0.9921489279397262,0.1250620037743361
1233,10.1,-1.0,-7.422341061086472e-12,-0.9920590308352768,0.12577312645462563
1277,9.5,-0.965925826288589,0.25881904510430936,-0.9919686240337551,0.12648418451560933
1232,8.9,-0.8660254037861517,0.4999999999970329,-0.991877707581617,0.12719517759190554
1170,7.5,-0.7071067811927022,0.7071067811803928,-0.9917862815255697,0.12790610531825064
1103,7.5,-0.49999999999950634,0.8660254037847237,-0.9916943459125859,0.12861696732938632
1022,7.0,-0.25881904510706816,0.9659258262878498,-0.9916019007899,0.12932776326008805
955,6.6,-9.98568521268099e-12,1.0,-0.9915089462050081,0.13003849274516527
912,5.9,0.2588190451018334,0.9659258262892525,-0.9914154822056681,0.13074915541946153
896,5.5,0.4999999999948129,0.8660254037874334,-0.9913215088398961,0.13145975091788295
887,5.1,0.7071067811785803,0.7071067811945148,-0.9912270261559807,0.13217027887528554
886,5.0,0.866025403783442,0.5000000000017263,-0.9911320342024613,0.1328807389266446
906,4.5,0.9659258262871864,0.2588190451095442,-0.9910365330281425,0.13359113070694212
953,3.8,1.0,-2.0028858640913422e-12,-0.9909405226820908,0.1343014538511952
1025,4.7,0.965925826289916,-0.2588190450993574,-0.9908440032136339,0.13501170799445616
1142,6.7,0.8660254037887151,-0.49999999999259304,-0.9907469746723613,0.13572189277181276
1216,8.2,0.7071067811860375,-0.7071067811870575,-0.9906494371081203,0.13643200781841663
1241,9.5,0.5000000000039462,-0.8660254037821603,-0.9905513905710309,0.1371420527693707
1256,10.5,0.2588190451120202,-0.9659258262865229,-0.9904528351114636,0.13785202725989837
1263,11.4,5.604582875031764e-13,-1.0,-0.9903537707800538,0.13856193092523114
1241,11.6,-0.25881904509688136,-0.9659258262905793,-0.9902541976276985,0.13927176340063682
1197,11.8,-0.4999999999903731,-0.8660254037899967,-0.9901541157055561,0.1399815243214199
1193,11.7,-0.707106781185245,-0.7071067811878501,-0.9900535250650463,0.14069121332292153
1205,11.6,-0.8660254037808787,-0.5000000000061661,-0.9899524257578503,0.14140083004051987
1200,11.3,-0.9659258262896258,-0.2588190451004401,-0.9898508178359064,0.14211037410965832
1198,10.6,-1.0,-3.123802439097695e-12,-0.9897487013514269,0.14281984516573326
1217,10.3,-0.9659258262912428,0.2588190450944054,-0.9896460763568724,0.1435292428442629
1180,10.3,-0.8660254037840025,0.5000000000007555,-0.9895429429049696,0.1442385667807751
1143,10.0,-0.7071067811896626,0.7071067811834324,-0.9894393010487058,0.14494781661083553
1082,10.0,-0.500000000008386,0.866025403779597,-0.9893351508413301,0.145656991970048
999,9.8,-0.2588190451029161,0.9659258262889624,-0.9892304923363523,0.14636609249405455
933,9.6,-5.687146590692214e-12,1.0,-0.9891253255875393,0.14707511781856378
896,9.8,0.2588190450919294,0.9659258262919063,-0.9890196506489318,0.14778406757923856
878,9.5,0.4999999999985356,0.8660254037852841,-0.9889134675748189,0.148492941411865
871,8.9,0.7071067811816198,0.7071067811914752,-0.9888067764197551,0.14920173895224006
869,8.7,0.8660254037855912,0.4999999999980036,-0.9886995772385558,0.14991045983619986
881,8.6,0.9659258262882989,0.2588190451053921,-0.9885918700862976,0.15061910369961995
920,8.5,1.0,8.250490742286733e-12,-0.9884836550183178,0.15132767017841547
954,8.7,0.9659258262888034,-0.25881904510350945,-0.9883749320902105,0.15203615890856936
1055,9.0,0.8660254037865658,-0.49999999999631567,-0.9882657013578438,0.15274456952602028
1161,9.8,0.7071067811932878,-0.7071067811798073,-0.9881559628773333,0.15345290166683123
1246,10.1,0.5000000000002235,-0.8660254037843096,-0.9880457167050605,0.1541611549670775
1257,10.0,0.25881904510786813,-0.9659258262876355,-0.9879349628976671,0.15486932906287487
1265,10.2,1.0813834893881251e-11,-1.0,-0.987823701512056,0.15557742359037982
1236,10.8,-0.25881904510103343,-0.9659258262894668,-0.9877119326053906,0.15628543818578966
1208,11.4,-0.4999999999940957,-0.8660254037878475,-0.9875996562350908,0.1569933724853709
1206,11.5,-0.7071067811882845,-0.7071067811848106,-0.9874868724588506,0.1577012261253471
1228,11.5,-0.866025403783028,-0.5000000000024435,-0.987373581334611,0.1584089987420674
1249,11.4,-0.965925826286972,-0.2588190451103441,-0.9872597829205786,0.15911668997189454
1277,10.6,-1.0,1.1747361828910814e-12,-0.9871454772752204,0.1598242994512331
1293,10.2,-0.9659258262901302,0.25881904509855747,-0.9870306644572638,0.1605318268165296
