Load,Temp (C),DSin,DCos,YSin,YCos
1430,-0.5,-0.5000000000095828,0.866025403778906,-0.37859794876048714,0.9255612314668066
1384,-0.8,-0.2588190451042509,0.9659258262886047,-0.37793442557911383,0.9258323660156763
1343,-1.7,-7.0690557442524306e-12,1.0,-0.37727070822374187,0.9261030248932115
1227,-2.9,0.25881904510465065,0.9659258262884975,-0.37660679703537386,0.9263732079603537
1181,-4.7,0.4999999999973388,0.8660254037859751,-0.3759426923551122,0.9266429150782892
1163,-3.8,0.7071067811806426,0.7071067811924524,-0.37527839452415845,0.9269121461084486
1152,-3.6,0.8660254037849003,0.49999999999920036,-0.3746139038838136,0.9271809009125074
1123,-3.5,0.9659258262879412,0.25881904510672693,-0.3739492207754513,0.927449179352396
1250,-3.6,1.0,9.63239989584695e-12,-0.373284345540623,0.9277169812902579
1503,-2.5,0.965925826289161,-0.2588190451021746,-0.37261927852090004,0.9279843065885134
1491,-2.4,0.8660254037872568,-0.4999999999951189,-0.37195402005797845,0.9282511551098167
1522,-2.3,0.707106781194265,-0.7071067811788301,-0.37128857049365277,0.9285175267170673
1478,-1.8,0.5000000000014203,-0.8660254037836187,-0.37062293016981557,0.9287834212734097
1479,-1.8,0.25881904510920295,-0.9659258262872779,-0.3699570994284576,0.9290488386422332
1442,-1.2,-2.3561711809253834e-12,-1.0,-0.36929107861164084,0.9293137786871832
1446,-1.3,-0.2588190450996986,-0.9659258262898245,-0.3686248680616044,0.9295782412721184
1470,-1.5,-0.49999999999289896,-0.8660254037885384,-0.36795846812060534,0.9298422262611746
1482,-1.9,-0.7071067811873073,-0.7071067811857877,-0.3672918791310247,0.9301057335187225
1576,-2.0,-0.8660254037823369,-0.5000000000036402,-0.36662510143534044,0.930368762909378
1468,-2.4,-0.9659258262866144,-0.2588190451116789,-0.3659581353761277,0.9306313142980026
1649,-2.9,-1.0,-2.0717297066913537e-13,-0.3652909812960582,0.9308933875497037
1705,-3.3,-0.965925826290488,0.25881904509722264,-0.36462363953787386,0.9311549825298443
1665,-3.7,-0.8660254037898201,0.49999999999067907,-0.36395611044449244,0.9314160991040021
1549,-4.0,-0.7071067811876003,0.7071067811854947,-0.3632883943588486,0.9316767371380321
1663,-4.0,-0.5000000000058601,0.8660254037810553,-0.36262049162399934,0.9319368964980241
1624,-3.4,-0.25881904510009884,0.9659258262897172,-0.36195240258309785,0.9321965770503146
1398,-3.0,-2.770517122263654e-12,1.0,-0.36128412757939277,0.9324557786614854
1205,-2.8,0.2588190450947466,0.9659258262911513,-0.3606156669562285,0.9327145011983649
1169,-2.6,0.5000000000010615,0.8660254037838259,-0.35994702105701804,0.9329727445280375
1147,-2.4,0.7071067811836822,0.7071067811894128,-0.3592781902253494,0.9332305085178032
1142,-2.6,0.8660254037797737,0.5000000000080801,-0.3586091748048259,0.9334877930352393
1158,-2.4,0.9659258262890538,0.25881904510257486,-0.35793997513917225,0.9337445979481588
1267,-2.3,1.0,5.333861273858173e-12,-0.3572705915722078,0.9340009231246212
1522,-2.2,0.9659258262918148,-0.2588190450922706,-0.3566010244478464,0.9342567684329327
1510,-2.0,0.8660254037851075,-0.49999999999884154,-0.35593127411009623,0.9345121337416457
1657,-1.7,0.7071067811912254,-0.7071067811818696,-0.355261340903033,0.9347670189195696
1627,-1.3,0.4999999999976976,-0.8660254037857679,-0.35459122517090613,0.93502142383573
1669,-1.0,0.2588190451050508,-0.9659258262883903,-0.35392092725797897,0.9352753483594296
1653,-0.5,7.897205425452692e-12,-1.0,-0.35325044750863527,0.9355287923602079
1654,-0.1,-0.2588190451038507,-0.9659258262887119,-0.3525797862673519,0.9357817557078512
1682,0.2,-0.4999999999966216,-0.8660254037863891,-0.35190894387869937,0.9360342382723927
1714,0.0,-0.7071067811800571,-0.7071067811930379,-0.3512379206873409,0.9362862399241128
1750,0.4,-0.8660254037844862,-0.49999999999991757,-0.3505667170380061,0.9365377605335486
1793,0.7,-0.9659258262877269,-0.25881904510752685,-0.3498953332755973,0.9367887999714549
1751,0.7,-1.0,-1.046054957704721e-11,-0.34922376974502933,0.9370393581088634
1629,0.9,-0.9659258262893754,0.2588190451013747,-0.34855202679133596,0.937289434817043
1581,0.5,-0.8660254037876708,0.4999999999944017,-0.34788010475964337,0.9375390299675099
1609,0.3,-0.7071067811845608,0.7071067811885343,-0.3472080039951696,0.9377881434320282
1630,0.1,-0.5000000000021375,0.8660254037832046,-0.3465357248432245,0.938036775082609
1612,0.1,-0.25881904511000287,0.9659258262870635,-0.34586326764918285,0.9382849247915207
1426,-0.1,1.5280214997251224e-12,1.0,-0.3451906327585912,0.9385325924312503
1312,-0.2,0.2588190450988987,0.9659258262900388,-0.34451782051700697,0.9387797778745617
1230,-0.7,0.49999999999218175,0.8660254037889525,-0.34384483127010573,0.9390264809944565
1206,-1.0,0.7071067811867218,0.7071067811863734,-0.34317166536365384,0.9392727016641846
1213,-1.4,0.8660254037819229,0.5000000000043574,-0.34249832314350837,0.9395184397572434
1233,-1.5,0.9659258262864,0.25881904511247883,-0.3418248049556171,0.9397636951473781
1262,-1.5,1.0,1.0353226518693963e-12,-0.3411511111459914,0.9400084677085923
1344,-1.6,0.9659258262907022,-0.2588190450964227,-0.34047724206081303,0.9402527573151076
1429,-1.6,0.8660254037902342,-0.49999999998996186,-0.3398031980462737,0.9404965638414235
1536,-1.3,0.7071067811881859,-0.7071067811849092,-0.3391289794486817,0.9407398871622781
1588,-1.3,0.5000000000065773,-0.8660254037806412,-0.33845458661443506,0.9409827271526571
1631,-1.1,0.25881904510089876,-0.9659258262895029,-0.33778001989002115,0.9412250836877951
1648,-1.0,3.598666803463915e-12,-1.0,-0.337105279622017,0.9414669566431749
1624,-0.7,-0.2588190450939467,-0.9659258262913657,-0.3364303661570616,0.9417083458945372
1624,-0.8,-0.5000000000003443,-0.8660254037842399,-0.3357552798419637,0.9419492513178428
1633,-0.6,-0.7071067811830966,-0.7071067811899985,-0.3350800210235402,0.9421896727893295
1658,-0.7,-0.8660254037793595,-0.5000000000087973,-0.3344045900487235,0.9424296101854743
1523,-0.7,-0.9659258262888395,-0.2588190451033748,-0.33372898726453454,0.942669063383003
1563,-1.0,-1.0,-6.162010955058434e-12,-0.33305321301808244,0.94290803225889
1587,-1.2,-0.9659258262920292,0.2588190450914707,-0.33237726765656445,0.9431465166903584
1548,-1.4,-0.8660254037855215,0.49999999999812433,-0.3317011515272389,0.9433845165548901
1437,-1.6,-0.707106781191811,0.707106781181284,-0.33102486497753225,0.9436220317301872
1446,-1.9,-0.4999999999984148,0.8660254037853539,-0.33034840835487816,0.9438590620942295
1552,-2.2,-0.2588190451058508,0.965925826288176,-0.3296717820068245,0.9440956075252361
1471,-2.4,-8.725355106652953e-12,1.0,-0.32899498628100626,0.9443316679016756
1324,-2.5,0.25881904510305076,0.9659258262889263,-0.3283180215251455,0.9445672431022654
1183,-2.8,0.49999999999590444,0.8660254037868033,-0.3276408880870511,0.9448023330059725
1149,-4.4,0.7071067811794715,0.7071067811936236,-0.32696358631459177,0.9450369374920223
1146,-5.1,0.8660254037840722,0.5000000000006348,-0.32628611655580325,0.945271056439862
1153,-5.4,0.9659258262875126,0.25881904510832676,-0.325608479158727,0.9455046897292159
1199,-5.7,1.0,1.1288699258247471e-11,-0.3249306744715176,0.9457378372400486
1280,-5.9,0.9659258262895897,-0.25881904510057474,-0.32425270284241536,0.9459704988525743
1339,-6.3,0.8660254037880849,-0.4999999999936845,-0.3235745646197466,0.9462026744472568
1436,-6.5,0.7071067811851464,-0.7071067811879487,-0.322896260151923,0.9464343639048096
1545,-6.5,0.5000000000028547,-0.8660254037827905,-0.32221778978741494,0.9466655671062053
1570,-6.2,0.2588190451108028,-0.9659258262868491,-0.32153915387485865,0.9468962839326385
1592,-6.6,-6.998718185248615e-13,-1.0,-0.3208603527628947,0.9471265142655815
1568,-6.9,-0.2588190450980988,-0.9659258262902531,-0.32018138680027547,0.9473562579867473
1555,-6.9,-0.4999999999914646,-0.8660254037893665,-0.319502256335838,0.9475855149780987
1565,-6.5,-0.7071067811861361,-0.7071067811869589,-0.3188229617185039,0.9478142851218488
1641,-7.2,-0.8660254037815088,-0.5000000000050746,-0.3181435032972791,0.948042568300461
1635,-7.0,-0.9659258262861857,-0.2588190451132788,-0.31746388142122667,0.9482703643966574
1614,-7.5,-1.0,-1.863472333069657e-12,-0.31678409643957467,0.9484976732933836
1640,-7.0,-0.9659258262909166,0.25881904509562276,-0.3161041487015539,0.9487244948738627
1578,-7.0,-0.8660254037833723,0.500000000001847,-0.3154240385565059,0.9489508290215589
1725,-7.0,-0.7071067811887715,0.7071067811843236,-0.31474376635385565,0.9491766756201869
1787,-6.9,-0.5000000000072945,0.8660254037802271,-0.3140633324431112,0.9494020345537121
1678,-6.9,-0.25881904510169873,0.9659258262892886,-0.3133827371738639,0.94962690570635
1483,-6.8,-4.426816484664176e-12,1.0,-0.31270198089576084,0.9498512889625761
1288,-6.5,0.25881904509314674,0.9659258262915801,-0.312021063958613,0.9500751842070896
1232,-6.1,0.4999999999996271,0.866025403784654,-0.31133998671223273,0.950298591324867
1203,-5.7,0.707106781182511,0.707106781190584,-0.31065874950654193,0.9505215102011273
1213,-5.5,0.8660254037789454,0.5000000000095145,-0.30997735269154447,0.9507439407213395
1249,-5.3,0.9659258262886251,0.2588190451041747,-0.30929579661732637,0.9509658827712241
1194,-5.1,1.0,6.9901606362586945e-12,-0.30861408163405546,0.9511873362367523
1233,-5.0,0.9659258262884771,-0.2588190451047268,-0.3079322080919541,0.9514083010041553
1268,-4.8,0.8660254037859356,-0.49999999999740713,-0.30725017634140733,0.951628776959889
1350,-4.6,0.7071067811923966,-0.7071067811806985,-0.3065679867328003,0.9518487639906865
1324,-4.2,0.499999999999132,-0.8660254037849398,-0.30588563961662624,0.9520682619835237
1356,-3.5,0.2588190451066507,-0.9659258262879616,-0.3052031353434595,0.9522872708256275
1425,-2.7,9.553504787853214e-12,-1.0,-0.30452047426395495,0.9525057904044762
1441,-2.2,-0.25881904510225084,-0.9659258262891406,-0.3038376567288481,0.9527238206077996
1417,-2.8,-0.49999999999518724,-0.8660254037872173,-0.3031546830889279,0.9529413613235873
1426,-3.7,-0.7071067811788859,-0.7071067811942091,-0.30247155369514456,0.9531584124400546
1457,-5.0,-0.8660254037836581,-0.5000000000013519,-0.3017882688984471,0.9533749738456945
1509,-5.8,-0.9659258262872982,-0.25881904510912673,-0.3011048290498916,0.9535910454292424
1832,-6.4,-1.0,2.4350662889191195e-12,-0.3004212345006136,0.9538066270796861
1600,-7.0,-0.9659258262898041,0.2588190450997748,-0.2997374856018283,0.9540217186862644
1587,-8.7,-0.866025403788499,0.4999999999929673,-0.2990535827048301,0.9542363201384683
1541,-9.0,-0.707106781185732,0.7071067811873631,-0.29836952616096546,0.954450431326049
1439,-10.2,-0.5000000000035719,0.8660254037823764,-0.297685316321741,0.9546640521389841
1488,-10.7,-0.2588190451116027,0.9659258262866348,-0.297000953538661,0.9548771824675287
1380,-10.6,-1.2827786267539936e-13,1.0,-0.2963164381633352,0.9550898222021813
1364,-10.1,0.2588190450972988,0.9659258262904675,-0.2956317705474519,0.9553019712336925
1298,-9.8,0.4999999999907474,0.8660254037897807,-0.2949469510427774,0.9555136294530652
1304,-9.7,0.7071067811855506,0.7071067811875446,-0.2942619800011563,0.955724796751554
1265,-8.8,0.8660254037810947,0.5000000000057918,-0.2935768577744837,0.9559354730206744
1281,-9.0,0.9659258262897377,0.2588190451000226,-0.292891584714814,0.9561456581521692
1307,-9.0,1.0,2.6916220142699183e-12,-0.29220616117419757,0.9563553520380585
1374,-9.0,0.965925826291131,-0.25881904509482284,-0.29152058750478915,0.9565645545706064
1366,-9.2,0.8660254037837863,-0.5000000000011298,-0.29083486405882075,0.9567732656423293
1598,-9.6,0.7071067811893571,-0.707106781183738,-0.2901489911886012,0.9569814851459965
1433,-9.5,0.5000000000080117,-0.8660254037798131,-0.28946296924651627,0.9571892129746293
1542,-9.3,0.25881904510249865,-0.9659258262890742,-0.28877679858500094,0.9573964490215106
1624,-9.3,5.254966165864437e-12,-1.0,-0.28809047955664835,0.9576031931801504
1617,-9.4,-0.2588190450923468,-0.9659258262917944,-0.2874040125140462,0.9578094453443368
1588,-9.4,-0.49999999999890987,-0.866025403785068,-0.28671739780988537,0.958015205408102
1600,-9.5,-0.7071067811819254,-0.7071067811911697,-0.28603063579693266,0.9582204732657315
1641,-10.0,-0.8660254037858074,-0.49999999999762934,-0.2853437268280307,0.9584252488117632
1746,-10.6,-0.9659258262884107,-0.25881904510497467,-0.2846566712560974,0.9586295319409882
1916,-11.0,-1.0,-7.818310317458956e-12,-0.28396946943409884,0.9588333225484585
1803,-12.1,-0.9659258262886915,0.2588190451039269,-0.283282121715158,0.9590366205294553
1708,-13.2,-0.8660254037863497,0.4999999999966899,-0.282594628452391,0.9592394257795366
1648,-13.8,-0.7071067811929822,0.7071067811801128,-0.28190698999901603,0.9594417381945058
1647,-13.7,-0.49999999999984923,0.8660254037845256,-0.28121920670832595,0.9596435576704195
1617,-14.1,-0.25881904510745063,0.9659258262877474,-0.28053127893368796,0.9598448841035875
1516,-14.8,-1.0381654469053475e-11,1.0,-0.27984320702854343,0.9600457173905729
1523,-15.6,0.25881904510145093,0.965925826289355,-0.2791549913463806,0.9602460574282001
1512,-16.7,0.49999999999447003,0.8660254037876314,-0.27846663224084345,0.9604459041135232
1497,-17.8,0.70710678118859,0.707106781184505,-0.2777781300655677,0.9606452573438733
1498,-19.8,0.866025403783244,0.5000000000020691,-0.27708948517428983,0.9608441170168276
1557,-19.4,0.9659258262870839,0.25881904510992665,-0.2764006979208198,0.9610424830302163
1636,-19.2,1.0,-1.6069166077188585e-12,-0.27571176865904057,0.9612403552821238
1637,-17.9,0.9659258262900184,-0.2588190450989749,-0.2750226977429082,0.9614377336708878
1832,-19.7,0.866025403788913,-0.4999999999922501,-0.2743334855264241,0.9616346180951075
1786,-18.8,0.7071067811863175,-0.7071067811867775,-0.27364413236374424,0.9618310084536127
1625,-14.7,0.5000000000042891,-0.8660254037819624,-0.27295463860901503,0.9620269046455104
1596,-13.8,0.25881904511240267,-0.9659258262864204,-0.27226500461648256,0.9622223065701536
1607,-11.7,9.564275438756604e-13,-1.0,-0.27157523074046486,0.9624172141271493
1604,-11.0,-0.2588190450964989,-0.9659258262906818,-0.2708853173353518,0.9626116272163586
1600,-9.9,-0.4999999999900302,-0.8660254037901948,-0.27019526475560507,0.9628055457378963
1581,-9.4,-0.707106781184965,-0.7071067811881301,-0.2695050733557303,0.9629989695921395
1598,-8.9,-0.8660254037806807,-0.500000000006509,-0.2688147434903868,0.9631918986796959
1885,-8.4,-0.9659258262895233,-0.2588190451008226,-0.2681242755142227,0.9633843329014508
2027,-8.3,-1.0,-3.519771695470179e-12,-0.2674336697819845,0.9635762721585357
1941,-8.2,-0.9659258262913453,0.2588190450940229,-0.2667429266484896,0.9637677163523369
1835,-8.8,-0.8660254037842005,0.5000000000004126,-0.26605204646862585,0.9639586653844947
1807,-11.1,-0.7071067811899426,0.7071067811831524,-0.2653610295973516,0.9641491191569038
1602,-10.6,-0.5000000000087289,0.866025403779399,-0.26466987638966794,0.9643390775717211
1608,-9.8,-0.25881904510329856,0.9659258262888599,-0.2639785872007283,0.9645285405313352
1367,-13.4,-6.0831158470646976e-12,1.0,-0.26328716238567373,0.9647175079384119
1383,-12.7,0.2588190450915469,0.9659258262920087,-0.2625956022997424,0.9649059796958642
1337,-13.5,0.49999999999819267,0.8660254037854821,-0.26190390729824187,0.9650939557068596
1308,-13.3,0.7071067811813398,0.7071067811917552,-0.26121207773654914,0.9652814358748204
1322,-13.6,0.8660254037853933,0.49999999999834654,-0.26052011397011027,0.9654684201034236
1335,-14.6,0.9659258262881965,0.2588190451057746,-0.2598280163544129,0.9656549082966083
1424,-12.8,1.0,8.646459998659217e-12,-0.2591357852450957,0.9658409003585464
1441,-11.5,0.9659258262889059,-0.258819045103127,-0.25844342099778356,0.966026396193687
1538,-11.4,0.8660254037867637,-0.4999999999959727,-0.2577509239681974,0.9662113957067265
1524,-11.0,0.7071067811935677,-0.7071067811795273,-0.25705829451212614,0.9663958988026166
1549,-3.5,0.5000000000005664,-0.8660254037841116,-0.25636553298542686,0.9665799053865635
1587,-2.1,0.2588190451082506,-0.965925826287533,-0.25567263974402443,0.9667634153640291
1514,-1.5,1.1209804150253735e-11,-1.0,-0.25497961514388406,0.9669464286407374
1469,-1.0,-0.25881904510065096,-0.9659258262895692,-0.25428645954112067,0.967128945122646
1506,0.8,-0.49999999999375283,-0.8660254037880455,-0.2535931732918342,0.9673109647159892
1449,0.9,-0.7071067811880044,-0.7071067811850906,-0.2528997567522191,0.9674924873272497
1547,0.8,-0.8660254037828299,-0.5000000000027863,-0.2522062102785369,0.9676735128631653
1589,1.2,-0.9659258262868695,-0.25881904511072656,-0.2515125342271157,0.9678540412307292
1668,1.4,-1.0,7.787669265185975e-13,-0.25081872895435037,0.9680340723371901
1588,1.2,-0.9659258262902327,0.258819045098175,-0.25012479481667443,0.9682136060900592
1546,1.9,-0.8660254037893271,0.4999999999915329,-0.2494307321706704,0.9683926423970822
1768,2.1,-0.7071067811869032,0.7071067811861919,-0.24873654137290413,0.9685711811662814
1562,2.0,-0.5000000000050063,0.8660254037815482,-0.2480422227800348,0.9687492223059276
1571,1.7,-0.2588190451132026,0.9659258262862062,-0.24734777674878736,0.9689267657245475
1446,1.1,-1.7845772250759212e-12,1.0,-0.24665320363595214,0.9691038113309232
1368,1.1,0.258819045095699,0.9659258262908962,-0.2459585037983848,0.9692803590340928
1231,1.2,0.5000000000019154,0.8660254037833328,-0.2452636775929786,0.9694564087433573
1208,1.2,0.7071067811843793,0.7071067811887157,-0.2445687253767743,0.9696319603682523
1229,1.2,0.8660254037802666,0.5000000000072262,-0.24387364750679477,0.9698070138185905
1246,-3.4,0.965925826289309,0.2588190451016225,-0.243178444340155,0.9699815690044332
1384,-5.4,1.0,4.34792137667044e-12,-0.24248311623403443,0.9701556258360984
1525,-6.9,0.9659258262915597,-0.25881904509322295,-0.24178766354567655,0.9703291842241594
1510,-8.4,0.8660254037846145,-0.4999999999996954,-0.24109208663238893,0.9705022440794461
1492,-9.7,0.7071067811905282,-0.7071067811825668,-0.24039638585151538,0.970674805313051
1309,-10.4,0.5000000000094461,-0.866025403778985,-0.23970056156054612,0.9708468678363024
1354,-10.4,0.25881904510409853,-0.9659258262886455,-0.239004614116952,0.9710184315608056
1494,-10.7,6.911265528264959e-12,-1.0,-0.23830854387829487,0.9711894963984149
1577,-10.4,-0.258819045104803,-0.9659258262884568,-0.23761235120219948,0.9713600622612413
1386,-10.5,-0.49999999999747546,-0.8660254037858962,-0.23691603644635365,0.9715301290616519
1461,-10.4,-0.7071067811807542,-0.7071067811923408,-0.2362195999685078,0.9716996967122703
