Load,Temp (C),DSin,DCos,YSin,YCos
1311,26.0,-0.8660254037794184,-0.5000000000086954,-0.5054062458347557,-0.8628815252809731
1381,25.8,-0.9659258262888699,-0.2588190451032612,-0.5060246142206145,-0.8625190373567868
1342,25.3,-1.0,-6.044415151269731e-12,-0.5066427226226875,-0.8621561062901952
1293,24.1,-0.9659258262919987,0.25881904509158427,-0.5072605707234293,-0.8617927322676496
1270,20.0,-0.8660254037854628,0.4999999999982262,-0.5078781582053548,-0.8614289154758717
1286,18.4,-0.7071067811917279,0.7071067811813672,-0.5084954847511862,-0.8610646561017681
1222,18.2,-0.499999999998313,0.8660254037854126,-0.5091125500437554,-0.8606999543324867
1128,17.8,-0.2588190451057372,0.9659258262882064,-0.5097293537660286,-0.8603348103554028
1043,19.1,-8.60775930286425e-12,1.0,-0.510345895601106,-0.8599692243581191
1012,19.0,0.25881904510316434,0.9659258262888958,-0.5109621752322228,-0.8596031965284653
983,17.6,0.49999999999600625,0.8660254037867444,-0.511578192342773,-0.8592367270544834
907,17.0,0.7071067811795546,0.7071067811935404,-0.5121939466162125,-0.858869816124486
890,15.7,0.866025403784131,0.5000000000005329,-0.5128094377362055,-0.858502463926969
894,15.5,0.965925826287543,0.2588190451082132,-0.5134246653865264,-0.8581346706506697
918,16.7,1.0,1.1171103454458769e-11,-0.5140396292510858,-0.8577664364845515
987,19.4,0.9659258262895593,-0.25881904510068837,-0.5146543290139294,-0.8573977616178049
1108,20.5,0.8660254037880261,-0.49999999999378636,-0.5152687643592384,-0.8570286462398463
1230,23.0,0.7071067811850632,-0.7071067811880318,-0.5158829349713546,-0.8566590905403042
1305,24.9,0.5000000000027528,-0.8660254037828493,-0.5164968405346826,-0.856289094709077
1342,25.8,0.2588190451106892,-0.9659258262868796,-0.5171104807338361,-0.8559186589362454
1357,26.1,-8.174676223135637e-13,-1.0,-0.5177238552535411,-0.8555477834121309
1383,27.4,-0.25881904509821235,-0.9659258262902227,-0.5183369637786598,-0.8551764683272806
1382,27.2,-0.4999999999915664,-0.8660254037893078,-0.5189498059941912,-0.8548047138724677
1388,27.4,-0.7071067811862193,-0.7071067811868758,-0.5195623815852709,-0.8544325202386911
1430,27.5,-0.8660254037815676,-0.5000000000049728,-0.5201746902371962,-0.8540598876171606
1470,26.8,-0.9659258262862161,-0.25881904511316517,-0.5207867316353284,-0.8536868161993557
1440,26.1,-1.0,-1.7458765292809552e-12,-0.5213985054652389,-0.8533133061769371
1395,24.4,-0.9659258262908862,0.25881904509573633,-0.5220100114126126,-0.8529393577418057
1389,22.6,-0.8660254037833135,0.5000000000019488,-0.5226212491632717,-0.8525649710860876
1386,21.8,-0.7071067811886883,0.7071067811844067,-0.5232322184031764,-0.8521901464021341
1290,20.8,-0.5000000000071927,0.8660254037802859,-0.5238429188184246,-0.8518148838825214
1190,21.0,-0.2588190451015851,0.965925826289319,-0.524453350095277,-0.8514391837200358
1099,22.0,-4.309220680875474e-12,1.0,-0.5250635119200595,-0.8510630461077332
1086,21.0,0.25881904509326037,0.9659258262915495,-0.5256734039793092,-0.8506864712388496
1031,20.7,0.4999999999997289,0.8660254037845951,-0.5262830259596776,-0.8503094593068604
996,20.9,0.7071067811825942,0.7071067811905009,-0.526892377547955,-0.8499320105054657
990,19.7,0.8660254037790043,0.5000000000094126,-0.5275014584310708,-0.8495541250285901
1044,19.6,0.9659258262886555,0.2588190451040611,-0.528110268296093,-0.8491758030703823
1131,19.5,1.0,6.872564832469993e-12,-0.5287188068302534,-0.8487970448252004
1225,20.1,0.9659258262884467,-0.25881904510484044,-0.5293270737208505,-0.8484178504876717
1332,20.4,0.8660254037858769,-0.499999999997509,-0.5299350686553951,-0.8480382202526026
1396,21.3,0.7071067811923134,-0.7071067811807816,-0.5305427913215134,-0.8476581543150382
1441,21.5,0.4999999999990302,-0.8660254037849986,-0.5311502414069714,-0.8472776528702477
1496,20.2,0.25881904510653714,-0.9659258262879921,-0.5317574185996753,-0.8468967161137241
1462,20.8,9.435908984064511e-12,-1.0,-0.5323643225876714,-0.8465153442411837
1473,21.0,-0.2588190451023644,-0.9659258262891102,-0.5329709530591705,-0.8461335374485516
1473,22.2,-0.49999999999528905,-0.8660254037871585,-0.5335773097024518,-0.8457512959320215
1502,23.6,-0.7071067811789691,-0.707106781194126,-0.5341833922060072,-0.8453686198879652
1504,25.1,-0.8660254037837168,-0.5000000000012501,-0.5347892002584456,-0.8449855095129929
1545,23.9,-0.9659258262873287,-0.2588190451090131,-0.5353947335485165,-0.8446019650039378
1524,23.7,-1.0,2.5526620927078214e-12,-0.5359999917651113,-0.8442179865578562
1472,22.8,-0.9659258262897736,0.2588190450998884,-0.5366049745972618,-0.8438335743720274
1452,19.3,-0.8660254037884402,0.49999999999306916,-0.5372096817341661,-0.8434487286439384
1420,17.1,-0.7071067811856488,0.7071067811874463,-0.5378141128650913,-0.8430634495713444
1315,16.2,-0.50000000000347,0.8660254037824352,-0.538418267679519,-0.8426777373521778
1204,15.2,-0.2588190451114891,0.9659258262866652,-0.5390221458670481,-0.8422915921846085
1104,15.2,-1.0682058886697202e-14,1.0,-0.53962574711742,-0.841905014267029
1038,14.2,0.25881904509741244,0.9659258262904371,-0.5402290711205182,-0.8415180037980543
993,13.8,0.4999999999908492,0.8660254037897218,-0.5408321175663688,-0.8411305609765213
974,14.9,0.7071067811856336,0.7071067811874614,-0.5414348861451644,-0.8407426860014738
974,14.7,0.8660254037811536,0.50000000000569,-0.5420373765471685,-0.840354379072224
1024,16.3,0.9659258262897681,0.25881904509990905,-0.5426395884628593,-0.8399656403882594
1112,17.0,1.0,2.574026210481216e-12,-0.5432415215828343,-0.839576470149305
1231,18.5,0.9659258262911005,-0.2588190450949364,-0.5438431755978341,-0.8391868685553078
1307,20.1,0.8660254037837276,-0.5000000000012317,-0.5444445501987426,-0.8387968358064358
1346,22.1,0.707106781189274,-0.7071067811838211,-0.5450456450765876,-0.838406372103079
1389,22.6,0.5000000000079099,-0.8660254037798718,-0.545646459922564,-0.8380154776458331
1393,22.5,0.25881904510238507,-0.9659258262891046,-0.5462469944279396,-0.8376241526355616
1377,23.6,5.1373703620757345e-12,-1.0,-0.5468472482841972,-0.8372323972733029
1330,23.8,-0.2588190450924604,-0.9659258262917639,-0.5474472211829402,-0.8368402117603317
1318,24.6,-0.4999999999990117,-0.8660254037850093,-0.5480469128159164,-0.8364475962981442
1412,23.7,-0.7071067811820085,-0.7071067811910865,-0.5486463228750182,-0.8360545510884569
1453,21.9,-0.8660254037858661,-0.4999999999975275,-0.5492454510522825,-0.8356610763332074
1494,23.7,-0.9659258262884413,-0.25881904510486103,-0.5498442970399147,-0.8352671722345385
1465,23.3,-1.0,-7.700714513670254e-12,-0.5504428605301939,-0.8348728389948601
1405,21.9,-0.9659258262886611,0.25881904510404047,-0.5510411412156159,-0.8344780768167559
1382,21.0,-0.8660254037862909,0.4999999999967918,-0.5516391387887979,-0.8340828859030458
1372,19.9,-0.707106781192899,0.707106781180196,-0.5522368529425024,-0.8336872664567697
1258,18.6,-0.4999999999997474,0.8660254037845845,-0.5528342833696378,-0.8332912186811877
1150,17.8,-0.25881904510733705,0.9659258262877778,-0.5534314297632579,-0.8328947427797802
1066,16.6,-1.0264058665264772e-11,1.0,-0.5540282918165865,-0.8324978389562313
996,15.3,0.2588190451015645,0.9659258262893246,-0.5546248692229222,-0.8321005074144928
956,14.2,0.49999999999457184,0.8660254037875725,-0.5552211616757811,-0.8317027483586887
942,12.7,0.7071067811783834,0.7071067811947116,-0.5558171688688016,-0.8313045619931784
928,12.2,0.8660254037833028,0.5000000000019673,-0.5564128904957691,-0.8309059485225408
959,11.6,0.9659258262871143,0.2588190451098131,-0.5570083262506156,-0.8305069081515745
1021,12.3,1.0,-1.7245124115075606e-12,-0.5576034758274199,-0.8301074410852971
1114,13.4,0.9659258262899879,-0.2588190450990885,-0.5581983389204314,-0.8297075475289297
1242,14.6,0.8660254037888543,-0.49999999999235195,-0.5587929152239759,-0.8293072276879603
1320,15.4,0.7071067811862344,-0.7071067811868607,-0.5593872044325976,-0.8289064817680479
1348,16.1,0.5000000000041872,-0.8660254037820211,-0.5599812062409643,-0.8285053099750868
1356,16.7,0.25881904511228904,-0.9659258262864509,-0.5605749203438914,-0.8281037125151895
1338,17.9,8.388317400869582e-13,-1.0,-0.5611683464363426,-0.8277016895946878
1297,18.3,-0.25881904509661247,-0.9659258262906514,-0.561761484213429,-0.8272992414201318
1282,18.1,-0.499999999990132,-0.8660254037901359,-0.5623543333704336,-0.8268963681982738
1307,17.0,-0.7071067811850481,-0.7071067811880469,-0.5629468936027173,-0.826493070136133
1333,16.7,-0.8660254037807394,-0.5000000000064072,-0.5635391646058596,-0.8260893474408987
1372,16.4,-0.9659258262895537,-0.25881904510070897,-0.5641311460755656,-0.8256852003199942
1345,17.1,-1.0,-3.4021758916814768e-12,-0.5647228377076885,-0.825280628981061
1299,15.2,-0.9659258262913148,0.2588190450941365,-0.5653142391982311,-0.8248756336319586
1280,14.1,-0.8660254037841416,0.5000000000005145,-0.5659053502433448,-0.8244702144807642
1280,13.6,-0.7071067811898595,0.7071067811832356,-0.5664961705393537,-0.8240643717357568
1204,13.6,-0.5000000000086271,0.8660254037794578,-0.5670866997826612,-0.823658105605481
1087,13.3,-0.258819045103185,0.9659258262888903,-0.5676769376698905,-0.8232514162986513
1005,13.2,-5.965520043275996e-12,1.0,-0.5682668838977909,-0.8228443040242149
945,12.0,0.2588190450916605,0.9659258262919783,-0.5688565381632615,-0.822436768991337
902,11.2,0.4999999999982945,0.8660254037854233,-0.5694459001633516,-0.8220288114093995
885,11.2,0.707106781181423,0.707106781191672,-0.5700349695952608,-0.8216204314880017
883,10.5,0.8660254037854521,0.4999999999982447,-0.5706237461563618,-0.8212116294369436
933,10.2,0.9659258262882269,0.258819045105661,-0.5712122295441082,-0.8208024054662907
1020,10.5,1.0,8.528864194870515e-12,-0.5718004194561743,-0.8203927597862765
1124,12.2,0.9659258262888755,-0.25881904510324055,-0.5723883155903615,-0.8199826926073676
1233,13.8,0.866025403786705,-0.4999999999960746,-0.5729759176446224,-0.8195722041402471
1294,14.3,0.7071067811934846,-0.7071067811796105,-0.5735632253170606,-0.8191612945958144
1329,14.1,0.5000000000004646,-0.8660254037841704,-0.5741502383059309,-0.8187499641851856
1350,14.8,0.25881904510813697,-0.9659258262875634,-0.5747369563096628,-0.8183382131196762
1344,15.0,1.1092208346465033e-11,-1.0,-0.5753233790267678,-0.8179260416108672
1335,15.8,-0.25881904510076453,-0.9659258262895388,-0.5759095061559784,-0.8175134498705066
1304,16.1,-0.49999999999385464,-0.8660254037879866,-0.576495337396156,-0.8171004381105742
1278,16.3,-0.7071067811880877,-0.7071067811850075,-0.5770808724463142,-0.8166870065432661
1268,17.1,-0.8660254037828887,-0.5000000000026845,-0.5776661110056185,-0.816273155380994
1248,17.2,-0.9659258262868999,-0.258819045110613,-0.5782510527733868,-0.815858884836385
1230,16.4,-1.0,8.963627303072997e-13,-0.5788356974491128,-0.8154441951222654
1194,15.5,-0.9659258262902023,0.25881904509828857,-0.579420044732373,-0.8150290864517259
1209,15.1,-0.8660254037892683,0.49999999999163475,-0.5800040943229664,-0.8146135590380236
1203,14.8,-0.70710678118682,0.7071067811862751,-0.5805878459208219,-0.8141976130946467
1110,14.6,-0.5000000000049044,0.8660254037816071,-0.5811712992260213,-0.8137812488352987
1016,14.4,-0.258819045113089,0.9659258262862366,-0.5817544539387999,-0.813364466473898
938,14.4,-1.666981421287219e-12,1.0,-0.582337309759546,-0.8129472662245778
882,13.8,0.25881904509581255,0.9659258262908658,-0.582919866388825,-0.8125296483016693
855,13.6,0.5000000000020172,0.8660254037832741,-0.5835021235272865,-0.8121116129197682
849,12.8,0.7071067811844625,0.7071067811886326,-0.5840840808758032,-0.8116931602936347
849,12.0,0.8660254037803254,0.5000000000071244,-0.5846657381353789,-0.8112742906382604
854,11.8,0.9659258262893394,0.25881904510150894,-0.5852470950071714,-0.8108550041688506
877,13.3,1.0,4.2303255728817376e-12,-0.5858281511924932,-0.8104353011008253
967,13.9,0.9659258262915292,-0.25881904509333653,-0.5864089063928107,-0.810015181649818
1059,14.7,0.8660254037845557,-0.4999999999997972,-0.5869893603097686,-0.8095946460316599
1131,15.8,0.7071067811904451,-0.7071067811826499,-0.5875695126450967,-0.8091736944624457
1187,17.7,0.5000000000093443,-0.8660254037790437,-0.5881493631007494,-0.8087523271584341
1210,19.1,0.2588190451039849,-0.965925826288676,-0.5887289113788127,-0.8083305443361138
1203,19.2,6.793669724476257e-12,-1.0,-0.5893081571815281,-0.8079083462121873
1153,19.4,-0.2588190451049166,-0.9659258262884263,-0.5898871002112924,-0.80748573300357
1137,19.9,-0.4999999999975773,-0.8660254037858374,-0.5904657401706581,-0.8070627049273909
1129,19.7,-0.7071067811808374,-0.7071067811922577,-0.5910440767623563,-0.8066392622009754
1165,20.4,-0.866025403785038,-0.4999999999989619,-0.591622109689205,-0.806215405041912
1189,20.4,-0.9659258262880125,-0.2588190451064609,-0.5921998386542473,-0.8057911336679522
1175,19.1,-1.0,-9.357013876070775e-12,-0.5927772633606592,-0.8053664482970766
1141,18.1,-0.9659258262890897,0.25881904510244064,-0.5933543835117732,-0.804941349147479
1159,16.6,-0.8660254037871191,0.4999999999953574,-0.5939311988110784,-0.8045158364375653
1156,15.5,-0.7071067811940702,0.7071067811790248,-0.5945077089622203,-0.8040899103859543
1088,14.9,-0.5000000000011818,0.8660254037837564,-0.595083913669024,-0.80366357121146
1010,12.6,-0.25881904510893694,0.9659258262873491,-0.5956598126354034,-0.8032368191331596
944,13.1,2.6315572007015576e-12,1.0,-0.5962354055654975,-0.8028096543702914
893,13.2,0.2588190450999646,0.9659258262897532,-0.59681069216358,-0.8023820771423229
859,12.6,0.4999999999931375,0.8660254037884008,-0.5973856721340818,-0.8019540876689334
845,12.9,0.707106781187502,0.707106781185593,-0.5979603451815916,-0.8015256861700141
836,12.6,0.8660254037824746,0.5000000000034017,-0.5985347110108555,-0.8010968728656676
859,12.9,0.9659258262866857,0.2588190451114129,-0.5991087693268005,-0.8006676479761915
883,13.1,1.0,-6.821304910703881e-14,-0.599682519834443,-0.8002380117221456
949,13.8,0.9659258262904167,-0.25881904509748865,-0.600255962239026,-0.7998079643242502
1048,14.8,0.8660254037896824,-0.49999999999091754,-0.600829096245928,-0.7993775060034536
1125,16.6,0.7071067811874056,-0.7071067811856895,-0.6014019215606858,-0.7989466369809154
1171,18.1,0.5000000000056216,-0.866025403781193,-0.6019744378889954,-0.7985153574780063
1191,18.8,0.25881904509983283,-0.9659258262897885,-0.6025466449367106,-0.7980836677163075
1199,18.3,2.49513110248748e-12,-1.0,-0.6031185424098676,-0.7976515679175944
1181,19.3,-0.25881904509501263,-0.96592582629108,-0.6036901300145933,-0.7972190583039039
1151,19.6,-0.5000000000013,-0.8660254037836881,-0.6042614074572417,-0.7967861390974328
1171,19.5,-0.7071067811838769,-0.7071067811892181,-0.6048323744443035,-0.7963528105206045
1195,21.0,-0.8660254037799113,-0.5000000000078416,-0.6054030306824293,-0.7959190727960535
1248,20.8,-0.965925826289125,-0.25881904510230885,-0.605973375878429,-0.7954849261466242
1245,20.9,-1.0,-5.058475254081999e-12,-0.6065434097392722,-0.7950503707953712
1228,20.4,-0.9659258262917435,0.2588190450925366,-0.6071131319721116,-0.7946154069655417
1254,16.9,-0.8660254037849698,0.49999999999908,-0.6076825422841914,-0.7941800348806446
1270,14.9,-0.7071067811910307,0.7071067811820644,-0.6082516403829846,-0.7937442547643468
1179,13.7,-0.49999999999745914,0.8660254037859055,-0.6088204259761016,-0.7933080668405421
1053,14.2,-0.2588190451047849,0.9659258262884616,-0.6093888987713136,-0.7928714713333338
966,14.9,-7.621819405676518e-12,1.0,-0.6099570584765522,-0.7924344684670347
916,13.4,0.2588190451041167,0.9659258262886407,-0.6105249047999103,-0.7919970584661666
900,12.8,0.4999999999968601,0.8660254037862515,-0.6110924374496637,-0.7915592415554434
885,14.4,0.7071067811802518,0.7071067811928432,-0.6116596561341824,-0.7911210179598402
892,12.2,0.8660254037846239,0.4999999999996791,-0.6122265605620649,-0.7906823879044886
913,11.9,0.9659258262877982,0.25881904510726084,-0.612793150442049,-0.7902433516147468
999,13.1,1.0,1.0185163557271036e-11,-0.6133594254830336,-0.7898039093161815
1147,17.2,0.9659258262893041,-0.2588190451016407,-0.6139253853940797,-0.7893640612345679
1253,19.8,0.8660254037875331,-0.4999999999946402,-0.6144910298844103,-0.78892380759589
1331,21.2,0.7071067811946558,-0.7071067811784393,-0.6150563586634326,-0.7884831486263222
1381,22.8,0.500000000001899,-0.8660254037833423,-0.6156213714406489,-0.7880420845523002
1405,24.0,0.25881904510973686,-0.9659258262871347,-0.616186067925791,-0.7876006156004149
1389,25.2,-1.8034075195012968e-12,-1.0,-0.6167504478287309,-0.7871587419974829
1398,26.2,-0.2588190450991647,-0.9659258262899676,-0.6173145108595033,-0.7867164639705287
1408,27.2,-0.4999999999924203,-0.8660254037888148,-0.6178782567283054,-0.7862737817467846
1417,28.1,-0.7071067811869164,-0.7071067811861786,-0.6184416851454978,-0.7858306955536905
1431,28.1,-0.8660254037820606,-0.5000000000041189,-0.6190047958216262,-0.7853872056188762
1471,27.6,-0.9659258262864713,-0.2588190451122129,-0.6195675884673325,-0.7849433121702318
1472,25.8,-1.0,-7.599366320932221e-13,-0.6201300627934894,-0.7844990154358021
1440,24.7,-0.965925826290631,0.2588190450966887,-0.6206922185111103,-0.7840543156438564
1439,22.6,-0.8660254037900965,0.49999999999020034,-0.6212540553313728,-0.7836092130228712
1401,21.0,-0.7071067811879912,0.707106781185104,-0.621815572965618,-0.78316370780153
1278,20.4,-0.5000000000063388,0.866025403780779,-0.622376771125351,-0.7827178002087231
1154,18.5,-0.2588190451006328,0.9659258262895741,-0.6229376495222634,-0.7822714904735297
1055,18.1,-3.323280783687741e-12,1.0,-0.6234982078681442,-0.7818247788252892
1003,17.7,0.2588190450942127,0.9659258262912944,-0.624058445875014,-0.7813776654934937
970,17.5,0.5000000000005828,0.8660254037841022,-0.6246183632550351,-0.7809301507078601
959,17.7,0.7071067811832914,0.7071067811898037,-0.625177959720535,-0.7804822346983108
963,17.7,0.8660254037794972,0.5000000000085587,-0.625737234984006,-0.7800339176949749
984,18.0,0.9659258262889108,0.25881904510310877,-0.6262961887581052,-0.7795851999281873
1071,17.9,1.0,5.88662493528226e-12,-0.6268548207556551,-0.779136081628489
1169,19.1,0.9659258262919579,-0.2588190450917367,-0.6274131306896656,-0.7786865630266087
